width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,label
0.0184873999999999,0.0083234,0.00015387802516,3,5.129267505333336e-05,0.8697479,0.4881094,2.221135593627586,h,0.8605042,0.8789915999999999,0.4839476999999999,0.4839476999999999,inutile
0.0184873899999999,0.0083234499999998,0.0001538788662954,3,5.1292955431832686e-05,0.868067235,0.5083234249999999,2.2211210495648106,h,0.85882354,0.87731093,0.5041617,0.5041617,inutile
0.0168067299999999,0.0071343699999999,0.00011990543031,3,3.996847677003301e-05,0.8689075649999999,0.529131985,2.355741291802937,h,0.8605042,0.87731093,0.5255648,0.5255648,inutile
0.0184873999999999,0.0083234399999999,0.0001538787646559,3,5.129292155199956e-05,0.8697479,0.54994052,2.221124919504438,h,0.8605042,0.8789915999999999,0.5457788,0.5457788,inutile
0.0168067299999999,0.0083234599999999,0.0001398901448857,3,4.663004829526636e-05,0.8689075649999999,0.5713436699999999,2.0191999480985174,h,0.8605042,0.87731093,0.56718194,0.56718194,inutile
0.0168067299999999,0.00832343,0.0001398896406839,3,4.662988022796676e-05,0.8689075649999999,0.5915576849999999,2.019207225867214,h,0.8605042,0.87731093,0.5873959699999999,0.5873959699999999,inutile
0.0168067299999999,0.00713436,0.0001199052622428,3,3.996842074760002e-05,0.8689075649999999,0.6123662199999999,2.355744593768744,h,0.8605042,0.87731093,0.6087990399999998,0.6087990399999998,inutile
0.0168067299999999,0.0083234399999999,0.0001398898087511,3,4.662993625039976e-05,0.8689075649999999,0.63317478,2.019204799938496,h,0.8605042,0.87731093,0.62901306,0.62901306,inutile
0.0168067299999999,0.0071343,0.000119904253839,3,3.996808461300018e-05,0.8689075649999999,0.65398335,2.3557644057580847,h,0.8605042,0.87731093,0.6504162,0.6504162,inutile
0.0168067299999999,0.0071343799999999,0.0001199055983773,3,3.9968532792466634e-05,0.8689075649999999,0.6753864599999999,2.35573798984635,h,0.8605042,0.87731093,0.6718192699999999,0.6718192699999999,inutile
0.0168067299999999,0.00713437,0.0001199054303101,3,3.996847677003363e-05,0.8689075649999999,0.6956004849999999,2.355741291802901,h,0.8605042,0.87731093,0.6920332999999999,0.6920332999999999,inutile
0.0184873999999999,0.0071343699999999,0.0001318959519379,3,4.396531731266617e-05,0.8697479,0.717003555,2.591315000483585,h,0.8605042,0.8789915999999999,0.71343637,0.71343637,inutile
0.0168067299999999,0.00832335,0.0001398882961455,3,4.6629432048500326e-05,0.8689075649999999,0.737812125,2.019226633506925,h,0.8605042,0.87731093,0.73365045,0.73365045,inutile
0.0184873999999999,0.00832343,0.0001538785797819,3,5.129285992733327e-05,0.8697479,0.758026185,2.221127588025596,h,0.8605042,0.8789915999999999,0.75386447,0.75386447,inutile
0.0184873999999999,0.00832346,0.000153879134404,3,5.129304480133351e-05,0.8697479,0.77942927,2.221119582481299,h,0.8605042,0.8789915999999999,0.7752675399999999,0.7752675399999999,inutile
0.0184873999999999,0.00832345,0.0001538789495299,3,5.129298317666653e-05,0.8697479,0.800832325,2.221122250989663,h,0.8605042,0.8789915999999999,0.7966706,0.7966706,inutile
0.0184873999999999,0.0083234299999999,0.0001538785797819,3,5.129285992733258e-05,0.8697479,0.821046355,2.221127588025626,h,0.8605042,0.8789915999999999,0.81688464,0.81688464,inutile
0.0184873899999999,0.0071343999999999,0.0001318964352159,4,3.297410880399992e-05,0.868067235,0.843044,2.591302702399645,h,0.85882354,0.87731093,0.8394768,0.8394768,inutile
0.0184873999999999,0.0083233999999999,0.0001538780251599,3,5.129267505333302e-05,0.8697479,0.8626635,2.2211355936276007,h,0.8605042,0.8789915999999999,0.8585017999999999,0.8585017999999999,inutile
0.0184873999999999,0.0095124999999999,0.0001758613924999,3,5.862046416666598e-05,0.8697479,0.88347205,1.94348488830487,h,0.8605042,0.87731093,0.87990487,0.8787158,inutile
0.0168067299999999,0.0083233999999999,0.0001398891364819,3,4.662971216066654e-05,0.8689075649999999,0.9042806,2.0192145036884,h,0.8605042,0.87731093,0.9001189,0.9001189,inutile
0.4554621899999999,0.010701547,0.0048741500330079,67,7.274850795534222e-05,0.498319345,0.0493460165,42.560406453384736,h,0.2705882499999999,0.7260504399999999,0.045184303,0.043995243,inutile
0.11428571,0.011890606,0.0013589263490402,18,7.549590828001443e-05,0.191596645,0.0915576669999999,9.611428551244574,h,0.1344537899999999,0.2487395,0.086801425,0.0856123639999999,titre
0.15294118,0.0107015449999999,0.001636706920123,25,6.546827680492393e-05,0.20924371,0.1123662325,14.291504637881728,h,0.1327731199999999,0.2857142999999999,0.10820452,0.10701546,titre
0.2369747899999999,0.0130796699999999,0.0030995520515192,35,8.855863004340849e-05,0.252941185,0.132580265,18.11779578536769,h,0.1344537899999999,0.37142858,0.1284185499999999,0.12604043,titre
0.10084033,0.0118905999999999,0.001199052027898,16,7.4940751743625e-05,0.184873955,0.15338882,8.480676332565219,h,0.1344537899999999,0.23529412,0.14863259,0.1474435199999999,titre
0.32605042,0.00832341,0.0027138513263322,45,6.030780725182668e-05,0.2806722699999998,0.174197385,39.17269724788276,h,0.11764706,0.4436974799999999,0.1700356799999999,0.1700356799999999,titre
0.1865546399999999,0.0083234199999999,0.0015527726216688,25,6.211090486675199e-05,0.2109243799999999,0.19560047,22.41321956599572,h,0.11764706,0.3042017,0.19143876,0.19143876,titre
0.18151262,0.0083234299999999,0.0015108075866865,22,6.867307212211809e-05,0.21008404,0.217003565,21.80743035022822,h,0.11932773,0.3008403499999999,0.21284185,0.21284185,titre
0.1327731199999999,0.0130796599999999,0.0017366272667391,18,9.647929259662217e-05,0.18403362,0.2372176,10.151114019783392,h,0.11932773,0.2504201799999999,0.23067777,0.2330558899999999,titre
0.2470588099999999,0.01070155,0.0026439122081555,39,6.779262072193592e-05,0.257983195,0.258620675,23.08626413930691,h,0.1344537899999999,0.3815125999999999,0.2532698999999999,0.2532698999999999,titre
0.2873949499999999,0.01070155,0.0030755714271725,44,6.989935061755685e-05,0.2764705949999999,0.2800237749999999,26.855450845905487,h,0.1327731199999999,0.42016807,0.274673,0.274673,titre
0.31092436,0.01070153,0.0033273663662708,45,7.394147480601788e-05,0.2882353,0.300237805,29.054196923243648,h,0.1327731199999999,0.4436974799999999,0.2948870399999999,0.2948870399999999,titre
0.2218487399999999,0.01189062,0.0026379190648188,34,7.758585484761187e-05,0.24537816,0.32104637,18.65745772718325,h,0.1344537899999999,0.35630253,0.31629014,0.3151010599999999,titre
0.36974791,0.01307968,0.0048361843434688,55,8.79306244267057e-05,0.3193277449999998,0.34185494,28.26888043132545,h,0.1344537899999999,0.5042016999999999,0.3353150999999999,0.33650416,titre
0.4672269399999999,0.03091555,0.014444577824917,89,0.0001622986272462,0.35126053,0.373365045,15.11300753180842,h,0.11764706,0.584874,0.35790727,0.35790727,titre
0.4756302800000001,0.0107015699999999,0.0050899907355395,72,7.069431577138331e-05,0.37058826,0.4048751449999999,44.4449066819168,h,0.1327731199999999,0.6084034,0.39952436,0.39952436,inutile
0.52941178,0.04994056,0.0264391207637968,164,0.0001612141509987,0.38235295,0.4458977399999999,10.60083787606706,h,0.11764706,0.64705884,0.4209274599999999,0.4209274599999999,titre
0.0605042,0.00713434,0.000431657534228,7,6.166536203257158e-05,0.14789916,0.4875148699999999,8.480700387141608,h,0.11764706,0.17815126,0.4839476999999999,0.4839476999999999,inutile
0.3848739799999998,0.01307965,0.0050340169525069,47,0.0001071067436703,0.3100840499999998,0.5083234249999999,29.42540358495831,h,0.11764706,0.5025210399999999,0.5017836,0.5041617,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.0168067299999999,0.0083234249999999,0.0001398895566502,3,4.662985221674995e-05,0.8689075649999999,0.0909631374999999,2.019208438833774,h,0.8605042,0.87731093,0.086801425,0.086801425,inutile
0.0168067299999999,0.0083234239999999,0.0001398895398435,3,4.662984661450663e-05,0.8689075649999999,0.111177172,2.019208681427259,h,0.8605042,0.87731093,0.10701546,0.10701546,inutile
0.0184873999999999,0.00832343,0.0001538785797819,3,5.129285992733327e-05,0.8697479,0.132580265,2.221127588025596,h,0.8605042,0.8789915999999999,0.1284185499999999,0.1284185499999999,inutile
0.0168067299999999,0.00713436,0.0001199052622428,3,3.996842074760002e-05,0.8689075649999999,0.15338882,2.355744593768744,h,0.8605042,0.87731093,0.14982164,0.14982164,inutile
0.0184873899999999,0.00832341,0.0001538781267999,3,5.129270893329999e-05,0.868067235,0.174197385,2.221131723656528,h,0.85882354,0.87731093,0.1700356799999999,0.1700356799999999,inutile
0.0201680599999999,0.0071343699999999,0.0001438864022221,4,3.597160055554975e-05,0.8689075699999999,0.195005945,2.826887307498771,h,0.85882354,0.8789915999999999,0.19143876,0.19143876,inutile
0.0201680599999999,0.00713437,0.0001438864022221,4,3.597160055554988e-05,0.8689075699999999,0.216409035,2.82688730749876,h,0.85882354,0.8789915999999999,0.21284185,0.21284185,inutile
0.0184873899999999,0.00713436,0.0001318956957204,4,3.297392393010001e-05,0.868067235,0.2366230699999999,2.591317230977968,h,0.85882354,0.87731093,0.2330558899999999,0.2330558899999999,inutile
0.0184873999999999,0.0095125,0.0001758613925,3,5.862046416666666e-05,0.8697479,0.25802615,1.943484888304848,h,0.8605042,0.8789915999999999,0.2532698999999999,0.2532698999999999,inutile
0.0184873999999999,0.00832345,0.0001538789495299,3,5.129298317666653e-05,0.8697479,0.278834725,2.221122250989663,h,0.8605042,0.8789915999999999,0.274673,0.274673,inutile
0.0184873999999999,0.0095124799999999,0.0001758610227519,3,5.862034091733305e-05,0.8697479,0.29964328,1.943488974484041,h,0.8605042,0.8789915999999999,0.2948870399999999,0.2948870399999999,inutile
0.0168067299999999,0.0083233999999999,0.0001398891364819,3,4.662971216066654e-05,0.8689075649999999,0.3204518399999999,2.0192145036884,h,0.8605042,0.87731093,0.31629014,0.31629014,inutile
0.0168067299999999,0.00832344,0.0001398898087512,3,4.662993625040006e-05,0.8689075649999999,0.3406658799999999,2.0192047999384815,h,0.8605042,0.87731093,0.33650416,0.33650416,inutile
0.0184873899999999,0.0071343499999999,0.0001318955108464,4,3.297387771162479e-05,0.868067235,0.362663495,2.591320863148024,h,0.85882354,0.87731093,0.35909632,0.35909632,inutile
0.0184873999999999,0.0095124699999999,0.0001758608378779,3,5.862027929266642e-05,0.8697479,0.3828775349999999,1.943491017580075,h,0.8605042,0.8789915999999999,0.3781212999999999,0.37931034,inutile
0.0184873999999999,0.0083234399999999,0.0001538787646559,3,5.129292155199956e-05,0.8697479,0.40368608,2.221124919504438,h,0.8605042,0.8789915999999999,0.39952436,0.39952436,inutile
0.0168067299999999,0.00713438,0.0001199055983774,3,3.996853279246694e-05,0.8689075649999999,0.4244946499999999,2.355737989846332,h,0.8605042,0.87731093,0.4209274599999999,0.4209274599999999,inutile
0.0184873899999999,0.00713435,0.0001318955108465,4,3.297387771162504e-05,0.868067235,0.445897745,2.591320863148004,h,0.85882354,0.87731093,0.4423305699999999,0.4423305699999999,inutile
0.0184873899999999,0.00832342,0.0001538783116738,3,5.129277055793347e-05,0.868067235,0.46670631,2.221129055123968,h,0.85882354,0.87731093,0.4625445999999999,0.4625445999999999,inutile
0.0184873899999999,0.00713434,0.0001318953259726,4,3.297383149315007e-05,0.868067235,0.4875148699999999,2.5913244953282226,h,0.85882354,0.87731093,0.4839476999999999,0.4839476999999999,inutile
0.0184873899999999,0.0071343799999999,0.0001318960654681,3,4.396535515606662e-05,0.868067235,0.50891796,2.591309966668442,h,0.85882354,0.87731093,0.50535077,0.50535077,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.7630252399999999,0.235434016,0.1796420965625638,1630,0.0001102098751917,0.4991596799999999,0.203329372,3.240930316543553,h,0.11764706,0.8806722999999999,0.0856123639999999,0.0856123639999999,paragraphe
0.4991597099999999,0.0130796799999999,0.0065288492756927,52,0.0001255547937633,0.3655462449999999,0.3478002399999999,38.16299099060533,h,0.11596639,0.6151261,0.3412604,0.3412604,titre
0.7613445399999998,0.3686088,0.280638297275952,2692,0.0001042489960163,0.4983193299999998,0.5517241499999999,2.065454053185925,h,0.11764706,0.8789915999999999,0.3674197499999999,0.3674197499999999,paragraphe
0.7378151399999999,0.0130797,0.009650400686658,64,0.000150787510729,0.4865546299999999,0.7758620499999999,56.40917910961248,h,0.11764706,0.8554622,0.7693221999999998,0.7693221999999998,paragraphe
0.55966388,0.0130797299999999,0.0073202524411523,55,0.00013309549893,0.397479,0.8043995349999999,42.7886416615635,h,0.11764706,0.67731094,0.79785967,0.79785967,titre
0.75966387,0.0404280399999999,0.0307117213229148,298,0.0001030594675265,0.4974789949999999,0.84304398,18.79051940188048,h,0.11764706,0.87731093,0.8228299599999999,0.8228299599999999,paragraphe
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.010701547,0.0048741500330079,67,7.274850795534222e-05,0.498319345,0.0493460165,42.560406453384736,h,0.2705882499999999,0.7260504399999999,0.043995243,0.043995243,inutile
0.7613445399999998,0.039239005,0.0298744022117827,225,0.0001327751209412,0.4983193299999998,0.1064209275,19.402748362248225,h,0.11764706,0.8789915999999999,0.086801425,0.086801425,paragraphe
0.7613445399999998,0.0558858599999999,0.0425483943742043,377,0.000112860462531,0.4983193299999998,0.1658739599999999,13.62320522579415,h,0.11764706,0.8789915999999999,0.13793103,0.13793103,paragraphe
0.7613445399999998,0.03923899,0.0298743907916146,261,0.0001144612674008,0.4983193299999998,0.224137935,19.40275577939187,h,0.11764706,0.8789915999999999,0.20451844,0.20451844,paragraphe
0.7613445399999998,0.04042807,0.0307796903572378,228,0.0001349986419177,0.4983193299999998,0.277051135,18.8320773165773,h,0.11764706,0.8789915999999999,0.2568370999999999,0.25802615,paragraphe
0.7613445399999998,0.0570749,0.043453663486046,356,0.0001220608524888,0.4983193299999998,0.33650415,13.33939332350997,h,0.11764706,0.8789915999999999,0.3079666999999999,0.30915576,paragraphe
0.7613445399999998,0.11533889,0.0878126341511605,804,0.0001092196942178,0.4983193299999998,0.433412595,6.600935209277635,h,0.11764706,0.8789915999999999,0.37574315,0.37574315,paragraphe
0.7613445399999998,0.0416170999999999,0.0316849518556339,294,0.0001077719450871,0.4983193299999998,0.5225921499999999,18.294031539919896,h,0.11764706,0.8789915999999999,0.5017836,0.5017836,paragraphe
0.53949584,0.0107014999999999,0.0057734147317599,81,7.127672508345625e-05,0.3873949799999998,0.5677764499999999,50.41310470494828,h,0.11764706,0.6571428999999999,0.5624257,0.5624257,paragraphe
0.70084034,0.0416170999999999,0.0291669425138139,289,0.0001009236765183,0.52857143,0.5975029499999999,16.84020126342298,h,0.17815126,0.8789915999999999,0.5766944,0.5766944,paragraphe
0.70084034,0.0713436699999999,0.0500005219396477,443,0.000112867995349,0.52857143,0.656361465,9.823441098558574,h,0.17815126,0.8789915999999999,0.6218787399999999,0.6206896299999999,paragraphe
0.2840336199999999,0.01070154,0.0030395971457748,30,0.0001013199048591,0.26134454,0.7211653,26.54137815678862,h,0.11932773,0.40336135,0.71581453,0.71581453,titre
0.3025210099999999,0.01070154,0.0032374406893554,45,7.194312643012006e-05,0.268907565,0.7461355300000001,28.2689229774406,h,0.11764706,0.42016807,0.74078476,0.74078476,paragraphe
0.70084034,0.0380498999999999,0.0266669048529659,205,0.0001300824626973,0.52857143,0.7752675499999999,18.418979813350376,h,0.17815126,0.8789915999999999,0.7562425999999999,0.7562425999999999,paragraphe
0.70084034,0.0428061699999999,0.0300002907368977,278,0.0001079147148809,0.52857143,0.821640915,16.37241407021465,h,0.17815126,0.8789915999999999,0.80023783,0.8014269,paragraphe
0.0084033599999999,0.0035671499999999,2.9976045623999688e-05,1,2.9976045623999688e-05,0.15210085,0.805588575,2.35576300407891,h,0.14789917,0.15630253,0.8038049999999999,0.8038049999999999,inutile
0.0084033899999999,0.0071343999999999,5.995314561599956e-05,2,2.9976572807999775e-05,0.498319345,0.9393579,1.1778691971293973,h,0.49411765,0.5025210399999999,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.15126052,0.0166468539999999,0.002518011792404,9,0.0002797790880448,0.19495799,0.098692033,9.08643278784087,h,0.11932773,0.2705882499999999,0.090368606,0.0915576699999999,inutile
0.7613445399999998,0.0428062,0.032590266648148,263,0.0001239173636811,0.4983193299999998,0.1510107,17.78584737724908,h,0.11764706,0.8789915999999999,0.13079667,0.1296075999999999,paragraphe
0.7613445399999998,0.2057074999999999,0.1566142819620499,1506,0.0001039935471195,0.4983193299999998,0.2931034499999999,3.701102487755672,h,0.11764706,0.8789915999999999,0.1902496999999999,0.1902496999999999,paragraphe
0.7613445399999998,0.0404280299999999,0.0307796599034562,323,9.529306471658266e-05,0.4983193299999998,0.435196185,18.83209594927084,h,0.11764706,0.8789915999999999,0.4149821699999999,0.4149821699999999,paragraphe
0.3647058699999999,0.0118905899999999,0.0043365679707632,46,9.427321675572375e-05,0.301680665,0.4815695549999999,30.67180602476417,h,0.11932773,0.4840336,0.47562426,0.47562426,titre
