id,num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,label
115,3,/ Actions détenues en auto - détention ,0.25882353000000002,0.0083234600000000603,0.0021543072990138161,39,5.5238648692661939e-05,0.26386555499999997,0.61296076999999993,31.095665744774191,h,0.13445378999999999,0.39327731999999999,0.60879903999999996,0.60879903999999996,tittre
116,3,/ Gains et pertes de change non réalisés ,0.27731091000000002,0.010701540000000009,0.002967653795801402,41,7.2381799897595179e-05,0.273109245,0.63436383000000007,25.913177916449381,h,0.13445378999999999,0.41176469999999998,0.62901306000000001,0.62901306000000001,titre
117,3,/ Autres actifs ... ,0.10924368,0.010701600000000091,0.00116908216588801,20,5.8454108294400492e-05,0.18739496,0.65457790000000005,10.208163265306039,h,0.13277311999999999,0.2420168,0.6504162,0.64922709999999995,tittre
118,3,D.2  Provisions techniques .. ,0.23193278000000001,0.011890590000000031,0.0027578175945402079,30,9.1927253151340252e-05,0.23361345,0.67538645499999994,19.50557373519727,h,0.11764706,0.34957983999999998,0.66944115999999998,0.67063019999999995,titre
119,3,/ Principes généraux ,0.14285714999999999,0.01070150000000003,0.001528785790725005,21,7.2799323367857358e-05,0.20588236500000001,0.69738404999999992,13.349264121852039,h,0.13445378999999999,0.27731094000000001,0.69203329999999996,0.69203329999999996,tittre
120,3,/ Best Estimate Liabilities ,0.17478990999999999,0.0095124999999999238,0.001662689018874987,28,5.9381750674106669e-05,0.22184874500000001,0.71700355000000005,18.374760578186741,h,0.13445378999999999,0.30924370000000001,0.71343637000000004,0.71224730000000003,tittre
121,3,/ Déclaration sur lutilisation de la correction pour volatilité . ,0.41848741,0.0095124800000000453,0.0039808531178768189,66,6.0315956331466953e-05,0.34369749500000002,0.73840668999999992,43.993512732746673,h,0.13445378999999999,0.55294120000000002,0.73365044999999995,0.73365044999999995,tittre
122,3,Déclaration sur l'utilisation des mesures transitoires pour les provisions ,0.50084037999999997,0.011890590000000031,0.005955287614024217,75,7.940383485365623e-05,0.39495801000000003,0.75980976499999997,42.120734126733709,h,0.14453782000000001,0.64537820000000001,0.75386447000000001,0.75386447000000001,paragraphe
123,3,/ Marge de risque ,0.12100841,0.010701560000000001,0.0012949787601196001,18,7.1943264451088874e-05,0.194957995,0.78061831999999998,11.30754861907984,h,0.13445378999999999,0.25546219999999997,0.77526753999999998,0.77526753999999998,tittre
124,3, Part des réassureurs dans les provisions techniques ,0.37142858000000001,0.01189058999999992,0.0044165049590621716,53,8.3330282246456069e-05,0.31848741000000003,0.80142685499999999,31.237186716555058,h,0.13277311999999999,0.50420169999999997,0.79548156000000003,0.79667060000000001,tittre
125,3,/ Changements importants des hypothèses en 2022 . ,0.36470586999999999,0.010701589999999929,0.0039029326913332741,50,7.8058653826665474e-05,0.31680672500000001,0.82223543500000007,34.079596583311677,h,0.13445378999999999,0.49915966000000001,0.81688464000000005,0.81688464000000005,tittre
126,3,D.3- Autres passifs .... ,0.17647060000000001,0.01189059999999997,0.002098341316359996,25,8.3933652654399828e-05,0.20588235999999999,0.8430439999999999,14.84118547424019,h,0.11764706,0.29411766,0.83709869999999997,0.83828780000000003,titre
127,3,/ Passifs éventuels ,0.12941178,0.0095125000000000348,0.0012310295572500051,20,6.1551477862500229e-05,0.19747901000000001,0.86325805,13.604392115637269,h,0.13277311999999999,0.2621849,0.85850179999999998,0.85850179999999998,tittre
128,3,/ Provisions autres que les provisions techniques ..... ,0.36974792000000001,0.01070153000000007,0.0039568684583176257,56,7.0658365327100453e-05,0.31764708000000003,0.88525563500000004,34.550939912330072,h,0.13277311999999999,0.50252103999999997,0.87990486999999995,0.87990486999999995,tittre
129,3,/ Engagements sociaux ,0.16134454000000001,0.010701499999999919,0.0017266285948099871,22,7.8483117945908506e-05,0.21344539000000001,0.90546965000000001,15.076815399710441,h,0.13277311999999999,0.29411766,0.90130794000000003,0.90011890000000006,tittre
130,3,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
131,3,39 ,0.018487399999999932,0.0083234249999999954,0.0001538784873449994,3,5.1292829114999777e-05,0.86974790000000002,0.090963137499999999,2.2211289222885942,h,0.86050420000000005,0.87899159999999998,0.086801425000000001,0.086801425000000001,inutile
132,3,39 ,0.018487399999999932,0.0083234239999999959,0.00015387846885759929,3,5.1292822952533108e-05,0.86974790000000002,0.111177172,2.2211291891413851,h,0.86050420000000005,0.87899159999999998,0.10701546000000001,0.10701546000000001,inutile
133,3,40 ,0.016806729999999988,0.0071343600000000063,0.00011990526224280011,3,3.9968420747600017e-05,0.86890756499999999,0.13198573,2.355744593768744,h,0.86050420000000005,0.87731093000000004,0.12841854999999999,0.12841854999999999,inutile
134,3,40 ,0.016806729999999988,0.0083234100000000033,0.00013988930454930001,3,4.6629768183099993e-05,0.86890756499999999,0.152794295,2.019212077742174,h,0.86050420000000005,0.87731093000000004,0.14863259000000001,0.14863259000000001,inutile
135,3,40 ,0.016806729999999988,0.0083234100000000033,0.00013988930454930001,3,4.6629768183099993e-05,0.86890756499999999,0.17419738500000001,2.019212077742174,h,0.86050420000000005,0.87731093000000004,0.17003567999999999,0.17003567999999999,inutile
136,3,.41 ,0.018487389999999989,0.0071343699999999732,0.00013189588059429939,4,3.2973970148574862e-05,0.86806723500000005,0.19500594500000001,2.591313598818124,h,0.85882354000000005,0.87731093000000004,0.19143876000000001,0.19143876000000001,inutile
137,3,42 ,0.018487389999999989,0.007134370000000001,0.00013189588059429999,3,4.3965293531433321e-05,0.86806723500000005,0.216409035,2.5913135988181142,h,0.85882354000000005,0.87731093000000004,0.21284185,0.21284185,inutile
138,3,42 ,0.020168059999999929,0.0083234100000000033,0.00016786703228459951,3,5.5955677428199828e-05,0.86890756999999996,0.237217595,2.42305257100154,h,0.85882354000000005,0.87899159999999998,0.23305588999999999,0.23305588999999999,inutile
139,3,43 ,0.016806729999999988,0.0071343799999999957,0.0001199055983773999,3,3.9968532792466627e-05,0.86890756499999999,0.25802615000000001,2.3557379898463502,h,0.86050420000000005,0.87731093000000004,0.25445896000000001,0.25445896000000001,inutile
140,3,43 ,0.020168059999999929,0.00832345000000001,0.0001678678390069996,3,5.5955946335666543e-05,0.86890756999999996,0.27883472500000001,2.4230409265388642,h,0.85882354000000005,0.87899159999999998,0.274673,0.274673,inutile
141,3,43 ,0.018487399999999932,0.0083234300000000205,0.00015387857978199979,3,5.1292859927333269e-05,0.86974790000000002,0.299048755,2.2211275880255958,h,0.86050420000000005,0.87899159999999998,0.29488703999999999,0.29488703999999999,inutile
142,3,43 ,0.018487399999999932,0.0083233999999999808,0.00015387802515999909,3,5.1292675053333019e-05,0.86974790000000002,0.32045183999999999,2.2211355936276012,h,0.86050420000000005,0.87899159999999998,0.31629014,0.31629014,inutile
143,3,.43 ,0.018487389999999989,0.0071343999999999852,0.00013189643521599971,4,3.2974108803999921e-05,0.86806723500000005,0.34126040000000002,2.5913027023996449,h,0.85882354000000005,0.87731093000000004,0.33769320000000003,0.33769320000000003,inutile
144,3,.44 ,0.018487389999999989,0.007134349999999956,0.00013189551084649909,4,3.2973877711624793e-05,0.86806723500000005,0.362663495,2.5913208631480238,h,0.85882354000000005,0.87731093000000004,0.35909632000000002,0.35909632000000002,inutile
145,3,45 ,0.018487389999999989,0.0059453200000000317,0.00010991344951480049,3,3.6637816504933511e-05,0.86806723500000005,0.38347206,3.1095702165736911,h,0.85882354000000005,0.87731093000000004,0.38049939999999999,0.38049939999999999,inutile
146,3,47 ,0.016806729999999988,0.0071343600000000063,0.00011990526224280011,3,3.9968420747600017e-05,0.86890756499999999,0.40428061999999998,2.355744593768744,h,0.86050420000000005,0.87731093000000004,0.40071343999999998,0.40071343999999998,inutile
147,3,47 ,0.020168059999999929,0.0071343800000000512,0.00014388660390280051,3,4.7962201300933522e-05,0.86890756999999996,0.42449464999999997,2.8268833451539992,h,0.85882354000000005,0.87899159999999998,0.42092745999999998,0.42092745999999998,inutile
148,3,50 ,0.018487399999999932,0.0083234199999999703,0.00015387839490799891,3,5.1292798302666298e-05,0.86974790000000002,0.44530321,2.2211302565531952,h,0.86050420000000005,0.87899159999999998,0.44114150000000002,0.44114150000000002,inutile
149,3,50 ,0.016806729999999988,0.0083234200000000258,0.0001398894726166004,3,4.6629824205533457e-05,0.86890756499999999,0.46670631000000001,2.0192096518017761,h,0.86050420000000005,0.87731093000000004,0.46254459999999997,0.46254459999999997,inutile
150,3,50 ,0.018487399999999932,0.0083234000000000363,0.00015387802516000009,3,5.1292675053333358e-05,0.86974790000000002,0.48810940000000003,2.2211355936275861,h,0.86050420000000005,0.87899159999999998,0.48394769999999998,0.48394769999999998,inutile
151,3,51 ,0.018487389999999989,0.008323449999999899,0.0001538788662954981,3,5.1292955431832692e-05,0.86806723500000005,0.50832342499999994,2.2211210495648102,h,0.85882354000000005,0.87731093000000004,0.50416170000000005,0.50416170000000005,inutile
152,3,53 ,0.016806729999999988,0.0071343699999999446,0.00011990543031009899,3,3.9968476770033007e-05,0.86890756499999999,0.52913198500000003,2.355741291802937,h,0.86050420000000005,0.87731093000000004,0.52556480000000005,0.52556480000000005,inutile
153,3,54 ,0.018487399999999932,0.0083234399999999598,0.00015387876465599871,3,5.1292921551999563e-05,0.86974790000000002,0.54994052000000004,2.221124919504438,h,0.86050420000000005,0.87899159999999998,0.54577880000000001,0.54577880000000001,inutile
154,3,54 ,0.016806729999999988,0.0083234599999999492,0.0001398901448857991,3,4.6630048295266358e-05,0.86890756499999999,0.57134366999999997,2.0191999480985179,h,0.86050420000000005,0.87731093000000004,0.56718194,0.56718194,inutile
155,3,54 ,0.016806729999999988,0.0083234300000000205,0.0001398896406839003,3,4.6629880227966759e-05,0.86890756499999999,0.59155768499999994,2.019207225867214,h,0.86050420000000005,0.87731093000000004,0.58739596999999999,0.58739596999999999,inutile
156,3,54 ,0.016806729999999988,0.0071343600000000063,0.00011990526224280011,3,3.9968420747600017e-05,0.86890756499999999,0.61236621999999996,2.355744593768744,h,0.86050420000000005,0.87731093000000004,0.60879903999999996,0.60879903999999996,inutile
157,3,54 ,0.016806729999999988,0.0083234399999999598,0.00013988980875119931,3,4.6629936250399762e-05,0.86890756499999999,0.63317478000000005,2.0192047999384961,h,0.86050420000000005,0.87731093000000004,0.62901306000000001,0.62901306000000001,inutile
158,3,54 ,0.016806729999999988,0.0071343000000000378,0.0001199042538390006,3,3.9968084613000187e-05,0.86890756499999999,0.65398335000000007,2.3557644057580851,h,0.86050420000000005,0.87731093000000004,0.6504162,0.6504162,inutile
159,3,55 ,0.016806729999999988,0.0071343799999999957,0.0001199055983773999,3,3.9968532792466627e-05,0.86890756499999999,0.67538645999999991,2.3557379898463502,h,0.86050420000000005,0.87731093000000004,0.67181926999999997,0.67181926999999997,inutile
160,3,55 ,0.016806729999999988,0.0071343700000000556,0.0001199054303101009,3,3.996847677003363e-05,0.86890756499999999,0.69560048499999994,2.355741291802901,h,0.86050420000000005,0.87731093000000004,0.69203329999999996,0.69203329999999996,inutile
161,3,56 ,0.018487399999999932,0.0071343699999999446,0.00013189595193799849,3,4.396531731266617e-05,0.86974790000000002,0.71700355500000001,2.591315000483585,h,0.86050420000000005,0.87899159999999998,0.71343637000000004,0.71343637000000004,inutile
162,3,57 ,0.016806729999999988,0.0083233500000000626,0.00013988829614550101,3,4.6629432048500333e-05,0.86890756499999999,0.73781212500000004,2.0192266335069249,h,0.86050420000000005,0.87731093000000004,0.73365044999999995,0.73365044999999995,inutile
163,3,58 ,0.018487399999999932,0.0083234300000000205,0.00015387857978199979,3,5.1292859927333269e-05,0.86974790000000002,0.75802618500000007,2.2211275880255958,h,0.86050420000000005,0.87899159999999998,0.75386447000000001,0.75386447000000001,inutile
164,3,58 ,0.018487399999999932,0.0083234600000000603,0.00015387913440400051,3,5.1293044801333513e-05,0.86974790000000002,0.77942927000000006,2.221119582481299,h,0.86050420000000005,0.87899159999999998,0.77526753999999998,0.77526753999999998,inutile
165,3,58 ,0.018487399999999932,0.00832345000000001,0.00015387894952999961,3,5.1292983176666528e-05,0.86974790000000002,0.80083232500000001,2.2211222509896631,h,0.86050420000000005,0.87899159999999998,0.79667060000000001,0.79667060000000001,inutile
166,3,59 ,0.018487399999999932,0.0083234299999999095,0.00015387857978199781,3,5.1292859927332578e-05,0.86974790000000002,0.82104635500000001,2.221127588025626,h,0.86050420000000005,0.87899159999999998,0.81688464000000005,0.81688464000000005,inutile
167,3,.60 ,0.018487389999999989,0.0071343999999999852,0.00013189643521599971,4,3.2974108803999921e-05,0.86806723500000005,0.84304400000000002,2.5913027023996449,h,0.85882354000000005,0.87731093000000004,0.83947680000000002,0.83947680000000002,inutile
168,3,60 ,0.018487399999999932,0.0083233999999999808,0.00015387802515999909,3,5.1292675053333019e-05,0.86974790000000002,0.86266350000000003,2.2211355936276012,h,0.86050420000000005,0.87899159999999998,0.85850179999999998,0.85850179999999998,inutile
169,3,60 ,0.018487399999999932,0.0095124999999999238,0.00017586139249999789,3,5.8620464166665978e-05,0.86974790000000002,0.88347204999999995,1.9434848883048701,h,0.86050420000000005,0.87731093000000004,0.87990486999999995,0.87871580000000005,inutile
170,3,61 ,0.016806729999999988,0.0083233999999999808,0.00013988913648199961,3,4.6629712160666542e-05,0.86890756499999999,0.9042806000000001,2.0192145036884002,h,0.86050420000000005,0.87731093000000004,0.90011890000000006,0.90011890000000006,inutile
171,4,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.010701547,0.0048741500330079304,67,7.2748507955342233e-05,0.49831934500000002,0.049346016500000013,42.560406453384743,h,0.27058824999999997,0.72605043999999996,0.045184303000000002,0.043995243000000003,inutile
172,4,/ Impôts différés ,0.11428571,0.011890606,0.0013589263490402599,18,7.5495908280014441e-05,0.19159664500000001,0.091557666999999995,9.6114285512445736,h,0.13445378999999999,0.2487395,0.086801425000000001,0.085612363999999996,titre
173,4,/ Dettes financières ... ,0.15294118000000001,0.010701544999999989,0.0016367069201230989,25,6.5468276804923943e-05,0.20924371,0.1123662325,14.291504637881729,h,0.13277311999999999,0.28571429999999998,0.10820452,0.10701546000000001,titre
174,4,/ Dettes et dépôts des réassureurs ,0.23697478999999999,0.013079669999999989,0.0030995520515192969,35,8.8558630043408492e-05,0.25294118500000001,0.132580265,18.11779578536769,h,0.13445378999999999,0.37142858000000001,0.12841854999999999,0.12604043000000001,titre
175,4,/ Autres dettes ,0.10084033000000001,0.011890599999999999,0.001199052027898,16,7.4940751743625015e-05,0.18487395500000001,0.15338882000000001,8.4806763325652188,h,0.13445378999999999,0.23529412,0.14863259000000001,0.14744351999999999,titre
176,4,D.4  Méthodes de valorisation alternatives . ,0.32605042000000001,0.0083234100000000033,0.002713851326332201,45,6.0307807251826681e-05,0.28067226999999989,0.17419738500000001,39.172697247882759,h,0.11764706,0.44369747999999998,0.17003567999999999,0.17003567999999999,titre
177,4,D.5  Autres informations ,0.18655463999999999,0.008323419999999998,0.0015527726216688,25,6.2110904866751989e-05,0.21092437999999999,0.19560047,22.413219565995721,h,0.11764706,0.30420170000000002,0.19143876000000001,0.19143876000000001,titre
178,4,E. GESTION DU CAPITAL ,0.18151262000000001,0.0083234299999999928,0.001510807586686598,22,6.8673072122118104e-05,0.21008404,0.21700356500000001,21.80743035022822,h,0.11932773000000001,0.30084034999999998,0.21284185,0.21284185,titre
